7310	80	170	150	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7312	100	95	160	0	1	0	20	20	20	0	0	0	0	-	0	0		0
7388	14	1	55	0	3	0	0	0	0	0	0	0	0	-	0	1	undead	0
7389	55	1	60	0	3	0	41	43	23	24	40	20	40	-	0	1		0
7390	56	1	61	0	3	0	13	13	13	0	13	13	13	air	40	1	undead,spectral	0
7391	80	1	220	0	3	0	25	25	25	0	25	25	25	air	40	1	undead,spectral	0
7392	77	1	77	0	3	2	0	0	0	0	0	0	0	earth	20	1		0
7393	78	1	95	0	3	0	20	20	0	20	0	0	0	-	0	1		0
7394	52	1	125	0	2	0	18	18	18	0	18	18	18	water	100	1	demon	0
7395	130	1	170	0	3	0	35	35	0	35	0	0	0	-	0	1		0
7396	135	175	175	0	2	0	0	0	0	75	0	0	0	-	0	1		0
7397	85	1	290	0	3	0	0	0	0	0	0	0	0	-	0	1	demon	0
7398	130	1	410	0	3	0	0	0	0	0	0	0	0	-	0	1	demon	0
7399	220	150	190	0	2	0	0	0	0	0	0	0	0	earth	30	1		0
7400	250	180	220	0	3	0	0	0	0	0	0	0	0	earth	30	1		0
7401	142	230	130	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7402	180	300	250	0	3	0	40	40	40	0	30	-30	30	air	50	1	undead,spectral	0
7403	220	380	380	0	3	0	120	120	120	0	115	115	115	air	40	1	undead,spectral	0
7404	120	1	300	0	2	0	0	0	0	0	0	0	0	air	25	1		0
7405	250	1	270	0	5	0	0	50	50	0	0	0	0	-	0	1	leafy	0
7406	390	1	240	0	2	0	0	0	0	850	80	80	80	air	20	1		0
7407	190	1	270	0	3	0	50	50	0	50	50	50	50	earth	40	1	golem	0
7409	220	300	550	0	4	0	75	80	200	190	200	200	200	-	0	1		0
7410	240	1	400	0	1	0	50	50	50	0	50	50	50	-	0	1	demon	0
7411	140	1	320	0	2	0	30	30	30	0	30	30	30	-	0	1	demon	0
7416	60	1	120	0	2	0	35	40	45	20	20	20	20	earth	20	1		0
7418	90	1	45	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7419	90	1	45	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7420	80	1	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7421	80	1	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7422	82	85	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7423	80	85	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7424	35	1	20	0	1	0	5	15	15	0	5	5	5	-	0	0		0
7426	12	20	25	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7485	61	1	65	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
7486	47	1	50	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
7487	62	1	71	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
7488	62	1	68	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
7513	100	80	320	180	3	0	200	200	200	-60	200	200	200	-	0	0		0
7515	100	180	320	80	3	0	200	200	200	-60	200	200	200	-	0	1	demon	0
7527	160	150	180	0	3	0	150	150	150	20	400	400	400	-	0	0	xerician	0
7528	160	150	180	0	3	0	55	60	100	400	300	300	300	-	0	0	xerician	0
7529	160	150	180	40	3	0	315	340	400	110	50	50	50	-	0	0	xerician	0
7530	88	88	200	0	5	0	0	0	0	70	20	60	60	fire	50	0	xerician,flying	0
7533	176	176	250	0	4	0	0	0	0	60	140	140	110	fire	50	0	xerician	0
7538	40	40	100	0	3	0	0	0	0	30	0	0	0	-	0	0	xerician,flying	0
7540	205	205	300	0	4	0	155	165	105	0	0	0	0	water	20	0	xerician	0
7543	205	205	300	0	4	0	280	290	180	0	0	0	0	water	20	0	xerician	0
7548	45	1	30	0	2	0	0	0	0	0	0	0	0	-	0	0	xerician	0
7550	175	87	600	60	5	0	200	200	200	50	200	200	200	earth	50	0	dragon,xerician	0
7551	150	250	800	60	5	0	200	200	200	200	50	50	50	earth	50	0	dragon,xerician	0
7552	175	175	600	60	5	0	50	50	50	200	200	200	200	earth	50	0	dragon,xerician	0
7559	155	155	120	0	1	0	0	0	0	0	0	0	0	-	0	0	xerician	0
7560	155	210	120	120	1	0	0	0	0	0	0	0	0	-	0	0	xerician	0
7561	220	250	250	0	5	0	-5	82	60	75	0	0	0	earth	40	0	xerician	0
7562	138	1	250	0	3	0	-5	72	50	60	0	0	0	earth	40	0	xerician	0
7566	175	230	300	0	5	0	170	190	40	400	40	40	30	-	0	0	xerician	0
7568	100	100	120	0	4	0	-5	180	180	0	0	0	0	-	0	0	xerician	0
7569	100	1	250	0	0	0	80	180	-10	0	0	0	0	-	0	0	xerician	0
7573	210	130	190	0	3	0	102	160	150	160	0	0	0	-	0	1	xerician	0
7584	160	390	140	0	2	0	70	70	110	40	140	140	140	fire	150	0	demon,xerician	0
7604	187	140	160	40	2	0	155	155	75	140	115	115	75	-	0	1	undead,xerician	0
7620	20	1	45	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7621	80	1	170	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7649	70	380	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7658	90	1	90	0	1	0	90	90	30	90	0	0	0	-	0	0		0
7659	90	1	90	0	1	0	90	90	30	90	0	0	0	-	0	0		0
7660	90	1	90	0	1	0	90	90	30	90	0	0	0	-	0	0		0
7661	90	1	90	0	1	0	90	90	30	90	0	0	0	-	0	0		0
7662	90	1	90	0	1	0	90	90	30	90	0	0	0	-	0	0		0
7679	190	40	200	0	1	0	0	0	0	0	0	0	0	water	40	1		0
7691	15	15	10	0	1	0	-20	-20	-20	-20	-20	-20	-20	water	40	1		0
7692	55	120	25	0	2	0	30	30	30	-20	45	45	45	water	40	1		0
7693	95	160	40	45	3	0	25	25	25	25	25	25	25	water	40	1		0
7694	95	120	15	25	1	0	0	0	0	25	0	0	0	water	40	1		0
7695	95	1	15	0	1	0	0	0	0	0	25	25	25	water	40	1		0
7696	95	1	15	0	1	0	25	25	25	0	0	0	0	water	40	1		0
7697	120	120	75	0	4	0	65	65	65	30	50	50	50	water	40	1		0
7698	60	90	125	0	3	0	0	0	0	0	0	0	0	water	40	1		0
7699	260	300	220	80	4	0	0	0	0	0	0	0	0	water	40	1		0
7700	480	510	350	100	5	0	0	0	0	0	0	0	0	water	40	1		0
7701	100	150	90	100	1	0	0	0	0	130	130	130	130	water	40	1		0
7706	260	150	1200	550	7	0	0	0	0	350	100	100	100	water	40	1		0
7708	100	1	75	0	1	0	0	0	0	0	0	0	0	water	40	1		0
7792	90	90	200	0	3	0	70	70	70	140	120	120	70	air	25	1	dragon	0
7793	90	90	200	0	3	0	50	70	70	140	120	70	120	air	35	1	dragon	0
7794	90	125	200	0	3	0	50	70	70	140	120	70	120	air	25	1	dragon	0
7795	150	90	300	0	5	0	50	70	70	170	120	120	90	air	35	1	dragon	0
7796	40	1	50	0	3	0	30	50	15	99	70	70	70	earth	25	1		0
7797	80	80	150	0	2	0	20	20	20	30	30	30	30	fire	40	1		0
7799	1	1	100	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
7802	20	1	25	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7804	70	1	200	0	2	0	0	0	0	0	0	0	0	-	0	0		0
7806	280	1	200	0	1	0	20	20	50	300	300	300	300	-	0	1		0
7851	100	140	450	0	4	-1	0	0	0	0	0	0	0	earth	40	1	golem	0
7852	100	100	450	0	4	0	0	0	0	80	0	0	0	earth	70	1	flying,golem	0
7861	200	150	250	0	4	0	0	70	70	60	50	50	10	water	50	1	dragon,fiery	0
7864	80	1	100	0	1	0	0	0	0	0	0	0	0	air	40	1	undead,spectral	0
7865	71	1	110	0	2	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7868	68	75	100	0	4	0	0	40	40	30	50	50	10	water	50	1	dragon,fiery	0
7871	81	1	120	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7874	152	1	200	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7877	102	1	150	0	2	0	0	0	0	0	0	0	0	water	50	1	demon	0
7878	40	1	100	0	2	0	0	3	2	0	0	0	0	fire	100	1		0
7879	40	1	100	0	2	0	0	3	2	0	0	0	0	fire	100	1		0
7880	40	1	100	0	2	0	0	3	2	0	0	0	0	fire	100	1		0
7881	4	9	10	5	1	0	0	0	0	5	0	0	0	air	30	1	undead,spectral	0
7887	150	250	450	0	6	0	0	0	0	0	0	0	0	earth	40	1	golem	0
7894	20	1	180	0	3	0	0	0	0	0	0	0	0	earth	40	0		0
7895	20	1	60	0	3	0	0	0	0	0	0	0	0	earth	40	0		0
7903	20	1	60	0	3	0	0	0	0	0	0	0	0	earth	40	0		0
7914	14	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
7915	14	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
7916	14	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
7931	14	12	14	37	1	0	25	28	31	1	31	31	31	air	30	1	undead,spectral	0
7932	33	67	48	0	1	0	45	40	50	15	10	10	10	air	30	1	undead,spectral	0
7933	41	55	72	5	1	0	65	60	68	30	50	50	20	air	30	1	undead,spectral	0
7934	49	65	110	0	3	0	110	130	135	10	135	135	95	air	30	1	undead,spectral	0
7935	80	104	80	30	3	0	98	140	142	62	110	140	140	air	30	1	undead,spectral	0
7936	80	120	80	50	3	0	124	118	130	85	90	90	90	air	30	1	undead,spectral	0
7937	60	110	105	0	3	0	118	150	146	50	148	148	118	air	30	1	undead,spectral	0
7938	80	130	140	0	3	0	113	152	155	70	158	158	118	air	30	1	undead,spectral	0
7939	80	146	143	55	1	0	145	200	180	95	190	190	150	air	30	1	undead,spectral	0
7940	87	150	155	61	5	0	143	206	188	101	197	197	157	air	30	1	undead,spectral	0
7948	80	90	160	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7949	30	30	55	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7955	70	1	80	0	2	0	0	50	50	40	30	30	5	-	0	1	dragon	0
7964	30	30	55	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7989	82	60	82	0	2	0	10	12	12	14	16	16	16	earth	20	1		0
7990	82	60	82	0	2	0	10	12	12	14	16	16	16	earth	20	1		0
7991	82	68	82	0	2	0	12	14	14	16	8	8	8	earth	20	1		0
7996	38	1	150	0	1	0	-10	25	0	0	0	0	0	-	0	1		0
7997	38	1	50	0	1	0	-10	25	0	0	0	0	0	-	0	1		0
8000	38	1	50	0	1	0	-10	25	0	0	0	0	0	-	0	1		0
8027	276	196	330	0	4	0	20	115	90	30	95	95	50	earth	50	0	dragon	0
8030	272	186	295	0	5	0	20	110	85	30	95	95	65	earth	50	1	dragon,fiery	0
8031	276	196	330	0	5	0	20	115	90	30	95	95	50	earth	50	1	dragon,fiery	0
8056	60	1	80	1	1	0	5	15	15	0	5	5	5	-	0	0		0
8057	140	128	280	0	1	0	140	180	60	940	860	860	860	-	0	0		0
8058	164	148	460	148	7	0	66	126	126	204	80	80	80	fire	40	1	dragon,undead,fiery	0
8059	214	150	750	150	7	0	26	108	108	240	26	26	26	fire	40	1	dragon,undead,fiery	0
8062	4	1	8	0	1	0	3	3	3	-100	3	3	3	fire	50	0	undead	0
8063	6	1	38	0	1	0	3	3	3	-100	3	3	3	fire	50	0	undead	0
8064	138	118	62	0	1	0	25	25	15	10	40	40	40	earth	40	0	golem	0
8065	138	118	62	0	1	0	10	10	0	55	25	25	25	earth	40	0	golem	0
8066	138	128	62	10	1	0	40	40	35	35	0	0	0	earth	40	0	golem	0
8067	62	1	54	0	1	0	25	20	25	10	30	30	30	fire	50	1	undead	0
8068	62	1	54	0	1	0	15	10	15	30	20	20	20	fire	50	1	undead	0
8069	62	180	54	20	1	0	35	30	35	20	10	10	10	fire	50	1	undead	0
8070	62	1	54	0	1	0	25	20	25	10	30	30	30	earth	35	1	undead	0
8071	62	1	54	0	1	0	15	10	15	30	20	20	20	earth	35	1	undead	0
8072	62	180	54	20	1	0	35	30	35	20	10	10	10	earth	35	1	undead	0
8094	188	160	1200	160	7	0	80	140	140	280	86	86	86	water	40	0	dragon,fiery	0
8096	188	160	1200	160	7	0	80	140	140	280	86	86	86	water	40	0	dragon,fiery	0
8097	188	160	1200	160	7	0	80	140	140	280	86	86	86	water	40	0	dragon,fiery	0
8098	188	160	1200	160	7	0	80	140	140	280	86	86	86	water	40	0	dragon,fiery	0
8137	20	1	4	0	1	0	20	20	10	17	20	20	20	fire	50	1		0
8139	24	1	60	0	2	0	0	0	0	0	0	0	0	-	0	0		0
8194	40	1	10	0	1	0	0	0	0	0	0	0	0	-	0	0		0
8195	100	90	115	0	3	0	0	0	0	0	0	0	0	fire	50	1		0
8242	120	120	400	0	1	0	60	60	60	60	60	60	60	-	0	1	vampyre3	0
8248	120	120	400	0	1	0	60	60	60	60	60	60	60	-	0	1	vampyre3	0
8252	75	75	75	0	1	0	0	0	0	0	0	0	0	-	0	1	vampyre3	0
8260	110	110	200	0	2	0	80	80	80	20	180	180	180	-	0	0		0
8297	50	50	75	0	1	0	100	100	100	100	-55	-55	-55	earth	35	1		0
8298	50	50	75	0	1	0	100	100	100	100	-55	-55	-55	earth	35	1		0
8299	50	50	75	0	1	0	100	100	100	100	-55	-55	-55	earth	35	1		0
8340	250	220	5000	0	5	0	0	0	0	0	160	160	160	air	50	0		0
8342	1	1	11	1073	1	0	0	0	0	0	0	0	0	fire	15	0		0
8343	1	1	11	1073	1	0	0	0	0	0	0	0	0	fire	15	0		0
8344	1	1	11	1073	1	0	0	0	0	0	0	0	0	fire	15	0		0
8345	20	20	22	500	2	0	0	0	0	0	0	0	0	fire	15	0		0
8346	20	20	22	500	2	0	0	0	0	0	0	0	0	fire	15	0		0
8347	20	20	22	500	2	0	0	0	0	0	0	0	0	fire	15	0		0
8354	50	50	2500	600	4	0	0	0	0	0	0	0	0	fire	15	0		0
8359	100	150	2000	0	5	0	40	20	40	600	800	800	800	-	0	0	undead	0
8360	200	350	3500	300	6	0	0	0	0	0	0	0	0	-	0	0		0
8361	200	350	2450	300	6	0	0	0	0	0	0	0	0	-	0	0		0
8362	200	350	1750	300	6	0	0	0	0	0	0	0	0	-	0	0		0
8363	200	350	1050	300	6	0	0	0	0	0	0	0	0	-	0	0		0
8366	100	100	100	0	2	0	0	0	0	0	0	0	0	fire	15	0		0
8367	0	0	7	0	1	0	0	0	0	0	0	0	0	earth	50	0		1
8369	20	400	2000	80	5	0	20	20	20	20	20	20	20	-	0	0		0
8372	200	400	3500	80	3	0	100	60	100	70	250	250	250	-	0	0		0
8374	150	300	3500	80	7	0	70	30	70	100	230	230	230	fire	50	0		0
8384	50	50	180	0	3	0	0	0	0	0	0	0	0	fire	15	0		0
8385	50	50	200	0	2	0	0	0	0	0	0	0	0	fire	15	0		0
8387	200	250	4000	-10	5	0	70	70	70	30	150	150	150	-	0	0		0
8428	170	60	235	0	3	0	0	0	0	200	0	0	0	-	0	0		0
8439	160	60	220	0	3	0	0	0	0	200	0	0	0	fire	40	0		0
8496	10	1	18	0	1	0	0	0	0	5	10	10	10	-	0	1		0
8512	10	1	20	0	1	0	0	0	0	0	0	0	0	-	0	0	undead	0
8514	20	1	30	0	1	0	0	0	0	0	0	0	0	air	15	0	undead	0
8528	20	1	30	0	1	0	0	0	0	0	0	0	0	air	15	0	undead	0
8529	20	1	98	0	1	0	0	0	0	0	0	0	0	air	15	0	undead	0
8564	65	1	60	0	1	-2	-20	30	10	0	-10	0	0	-	0	1		0
8565	140	130	150	0	2	0	-20	40	30	50	-10	0	0	-	0	1		0
8578	15	1	25	0	1	0	0	0	0	0	0	0	0	earth	20	0		0
8583	120	126	300	150	3	0	60	20	60	80	80	80	80	fire	100	0		0
8584	0	1	10	0	1	0	0	0	0	0	0	0	0	-	0	0		0
8609	100	210	300	0	3	0	160	160	160	160	0	0	0	earth	40	1	dragon	0
8610	80	80	120	0	3	1	10	50	50	50	20	20	10	earth	50	1	dragon	0
8611	80	80	120	0	3	1	10	50	50	50	20	20	10	earth	50	1	dragon	0
8612	120	112	225	0	5	2	5	60	60	20	100	100	0	water	50	1	dragon	0
8614	30	1	50	0	2	-1	15	25	25	0	15	15	15	-	0	1		0
8615	100	260	1100	45	6	0	75	150	150	150	45	45	45	earth	50	1	dragon	0
8619	100	260	1100	45	6	0	75	150	150	150	45	45	45	earth	50	1	dragon	0
8620	100	260	1100	45	6	0	75	150	150	150	45	45	45	earth	50	1	dragon	0
8621	100	260	1100	45	6	0	75	150	150	150	45	45	45	earth	50	1	dragon	0
8633	120	60	230	180	5	0	160	165	150	30	145	145	145	-	0	0		0
8635	80	1	40	0	1	0	96	108	113	-4	97	97	97	-	0	0		0
8636	80	1	40	0	1	0	55	47	60	60	55	55	55	-	0	0		0
8637	80	110	40	145	1	0	5	6	5	65	-5	-5	-5	-	0	0		0
8698	18	30	16	0	1	0	0	0	0	0	0	0	0	-	0	0		0
8700	6	1	23	0	2	0	0	0	0	0	0	0	0	earth	25	0		0
8701	4	1	18	0	1	0	0	0	0	0	0	0	0	earth	25	0		0
8702	3	1	8	0	1	0	0	0	0	0	0	0	0	earth	40	0		0
8703	10	1	70	0	1	0	20	30	10	25	20	20	20	fire	40	1		0
8709	50	250	210	0	3	0	50	30	100	150	50	50	50	-	0	0		0
8713	150	150	400	0	5	0	60	40	10	150	300	300	300	fire	40	1		0
8714	50	1	30	0	2	0	50	50	20	-10	150	150	20	-	0	1		0
8715	50	100	30	0	2	0	50	50	50	150	0	0	0	-	0	1		0
8736	60	1	120	0	2	0	0	0	0	0	0	0	0	fire	50	1		0
8741	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8742	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8743	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8744	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8745	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8746	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8747	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8748	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8749	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8750	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8751	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8752	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8753	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8754	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8755	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8756	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8757	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
8760	80	1	105	0	1	0	50	50	50	60	70	70	70	-	0	1		0
8844	12	1	13	0	1	0	5	25	25	15	5	5	5	-	0	0		0
8845	30	1	29	0	1	0	20	40	40	30	20	20	20	-	0	0		0
8846	80	1	100	0	1	0	40	60	60	50	40	40	40	-	0	0		0
8847	104	104	320	0	1	0	40	40	20	30	120	120	120	-	0	0		0
8849	28	1	55	0	1	0	20	40	40	30	20	20	20	-	0	0		0
8850	64	1	82	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
8851	14	1	40	0	1	0	5	25	25	15	5	5	5	-	0	0		0
8852	28	1	54	0	1	0	20	40	40	30	20	20	20	-	0	0		0
8853	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
8854	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
8865	102	102	300	0	0	0	80	80	80	260	180	180	180	-	0	0		0
8917	102	102	1000	0	3	0	320	220	320	10	480	480	480	-	0	0		0
8978	35	1	32	0	1	0	15	16	7	12	16	16	16	fire	50	1		0
8987	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
8988	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
8989	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
8993	78	1	78	0	3	0	20	17	12	13	13	13	13	-	0	0		0
8994	77	1	87	0	3	0	0	0	0	-10	0	0	0	-	0	0	demon	0
8995	77	1	87	0	3	0	0	0	0	-10	0	0	0	-	0	0	demon	0
8996	77	1	87	0	3	0	0	0	0	-10	0	0	0	-	0	0	demon	0
8997	12	1	20	0	1	0	0	0	0	0	0	0	0	-	0	0		0
9008	10	1	19	0	1	0	3	2	4	0	0	0	0	-	0	0		0
9013	8	1	19	0	1	0	6	6	9	0	0	0	0	-	0	0		0
9017	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9021	240	240	600	76	5	0	20	20	20	20	20	20	20	-	0	0		0
9026	4	6	12	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9027	4	4	12	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9028	4	2	12	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9029	18	24	38	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9030	18	18	38	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9031	18	22	38	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9032	98	98	100	0	3	0	0	0	0	0	0	0	0	-	0	0		0
9033	98	98	100	54	4	0	0	0	0	0	0	0	0	-	0	0		0
9034	98	98	100	0	3	0	0	0	0	0	0	0	0	-	0	0		0
9035	240	240	1000	90	5	0	20	20	20	20	20	20	20	-	0	0		0
9040	4	6	12	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9041	4	4	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
9042	4	2	12	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9043	18	24	38	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9044	18	18	38	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9045	18	22	38	0	2	0	0	0	0	0	0	0	0	-	0	0		0
9046	98	98	100	0	3	0	0	0	0	0	0	0	0	-	0	0		0
9047	98	98	100	146	4	0	0	0	0	0	0	0	0	-	0	0		0
9048	98	98	100	0	3	0	0	0	0	0	0	0	0	-	0	0		0
9049	1	1	300	0	5	0	0	0	0	0	0	0	0	-	0	0		0
9050	1	1	1000	0	5	0	0	0	0	0	0	0	0	-	0	0		0
9051	1	1	14	0	1	0	0	0	0	0	0	0	0	-	0	0		0
9118	450	300	2000	0	1	0	150	150	150	150	200	200	200	-	0	0		0
9181	62	1	74	0	2	0	0	0	0	0	0	0	0	-	0	1		0
9182	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9183	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9184	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9185	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9186	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9187	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9188	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9246	102	102	300	0	1	0	80	80	80	260	180	180	180	-	0	0		0
9247	104	104	320	0	1	0	40	40	20	30	120	120	120	-	0	0		0
9248	102	102	300	0	1	0	80	80	80	260	180	180	180	-	0	0		0
9249	104	104	320	0	1	0	40	40	20	30	120	120	120	-	0	0		0
9258	274	274	520	0	3	0	50	50	10	50	10	10	10	earth	40	1		0
9282	70	1	60	0	1	0	20	20	0	20	0	0	0	earth	40	1		0
9283	75	1	75	0	2	0	20	20	0	20	0	0	0	earth	40	1		0
9285	75	1	75	0	2	0	20	20	0	20	0	0	0	earth	40	1		0
9287	130	1	170	0	3	0	35	35	0	35	0	0	0	earth	40	1		0
9290	214	214	600	0	5	0	50	50	10	50	50	50	50	earth	40	1		0
9293	186	186	300	0	3	0	30	30	-15	30	20	20	-15	earth	40	1		0
9295	186	186	360	0	3	0	30	30	0	30	0	0	0	-	0	1		0
9416	150	150	3200	220	5	0	120	180	40	600	600	600	600	-	0	0		0
9425	150	150	2400	140	5	0	120	180	40	600	600	600	600	-	0	0		0
9435	0	1	200	0	3	0	0	0	0	0	0	0	0	fire	70	0		1
9436	0	1	200	0	3	0	0	0	0	0	0	0	0	-	0	0		1
9446	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9447	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9448	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9449	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9450	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9451	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9452	60	60	80	20	1	0	60	80	20	120	120	120	120	-	0	0		0
9453	40	60	40	12	1	0	50	70	10	100	100	100	100	-	0	0		0
9454	20	80	20	0	1	0	20	20	20	80	80	80	80	-	0	0		0
9455	20	80	20	0	1	0	20	20	20	80	80	80	80	-	0	0		0
9465	68	1	184	0	2	0	18	18	18	0	18	18	18	-	0	1	demon	0
9466	20	80	20	168	1	0	20	20	20	80	80	80	80	-	0	0		0
9467	20	0	20	0	1	0	20	20	20	80	80	80	80	-	0	0		0
9468	60	60	55	84	1	0	60	80	20	120	120	120	120	fire	50	0		0
9469	40	60	55	44	1	0	50	70	10	100	100	100	100	fire	50	0		0
9470	0	0	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9483	1	1	3	0	2	0	-100	-100	-100	0	-100	-100	-100	-	0	0		0
9502	80	1	105	0	1	0	50	70	70	60	50	50	50	-	0	1		0
9560	80	80	209	36	1	0	50	50	50	50	50	50	50	-	0	1	vampyre1	0
9561	160	160	217	18	1	0	30	30	30	30	30	30	30	-	0	1	vampyre3	0
9567	180	180	750	16	1	0	34	34	34	34	34	34	34	-	0	1	vampyre3	0
9573	2	1	5	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
9609	1	1	10	0	1	0	-42	-42	-42	-42	-42	-42	-42	air	20	1		0
9614	65	50	150	0	1	0	0	0	0	0	0	0	0	-	0	1	vampyre2	0
9727	30	1	85	0	1	0	0	0	0	0	0	0	0	-	0	1	vampyre2	0
9731	30	1	60	0	1	0	0	0	0	0	0	0	0	-	0	1	vampyre1	0
9756	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9757	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9758	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9759	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9760	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9761	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9762	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
9763	180	120	150	0	1	0	0	0	0	0	100	100	100	-	0	1	vampyre3	0
10374	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
10375	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
10376	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
10393	14	0	22	0	0	0	0	0	0	0	0	0	0	-	0	0		0
10394	14	0	22	0	0	0	0	0	0	0	0	0	0	-	0	0		0
